Value_SAR_log,log_cat_mean,entity_freq_x_cat_freq,keyword_construction,tfidf_48,keyword_finance,category_Supply,cat_mean_value,cat_median_value,cat_freq,duration_x_cat_mean,Entity_وزارة النقل والخدمات اللوجستية - الديوان العام,entity_freq,keyword_logistics,tfidf_41,tfidf_46,tfidf_30,keyword_maintenance,entity_median_value,tfidf_12,tfidf_33,tfidf_31,tfidf_9,tfidf_17,avg_word_length,cat_std,entity_mean_value,keyword_government,tfidf_49,tfidf_16,tfidf_35,log_duration,tfidf_21,duration_x_mean_entity,Entity_مؤسسة البريد السعودي,category_Operations,tfidf_36,tfidf_34,log_entity_mean,tfidf_10,tfidf_3,tfidf_20,duration,tfidf_43,keyword_it,category_IT/Technology,category_Engineering,tfidf_27,unique_word_count,word_count,tfidf_28,tfidf_18,Entity_وزارة الاتصالات وتقنية المعلومات - الديوان العام,entity_std,keyword_training,tfidf_4,tfidf_40,tfidf_25,tfidf_37,category_Real Estate,Entity_صندوق التنمية العقارية,category_Infrastructure,category_Printing,tfidf_8,tfidf_11,Value_SAR
10.13230696562855,12.194743823916612,162792,0,0.2758205905948655,1,1,197746.02156862745,18814.0,306,2570698.280392157,1,532,1,0.0,0.274921929346024,0.3369494277119756,0,25220.65,0.254396351113877,0.0,0.0,0.2857853424144719,0.274921929346024,5.428571428571429,1344685.6553142928,2659938.4054699247,1,0.0,0.0,0.0,2.6390573296152584,0.0,34579199.27110902,0,0,0.3844206746971165,0.0,14.793813900599892,0.0,0.0,0.0,13,0.0,0,0,0,0.4198723642135172,14,14,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4344664863185012,25141.3
9.921130987708723,13.472755491260989,8512,0,0.2499553180802939,1,0,709811.046875,57545.5,16,14906031.984375,1,532,1,0.0,0.2491409294307149,0.305351754918212,1,25220.65,0.2305401519299008,0.3092303751941585,0.2715963240483415,0.2589856181941799,0.2491409294307149,5.285714285714286,1137233.160003477,2659938.4054699247,1,0.0,0.0,0.0,3.091042453358316,0.0,55858706.514868416,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,21,0.0,0,0,0,0.380498533933849,14,14,0.3615690142861649,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3937240818343394,20355.0
9.838122022854575,12.194743823916612,162792,0,0.2581290672849685,1,1,197746.02156862745,18814.0,306,4350412.474509804,1,532,1,0.0,0.2572880474413509,0.3153370142160637,0,25220.65,0.2380790088662323,0.3193424686383657,0.0,0.2674546658103495,0.2572880474413509,5.5,1344685.6553142928,2659938.4054699247,1,0.0,0.0,0.3893825810362183,3.1354942159291497,0.0,58518644.92033834,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,22,0.0,0,0,0,0.3929411561313194,12,12,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4065991905756579,18733.5
8.342482597623619,15.160643183994036,53200,0,0.3035504738878673,0,0,3838694.6178,31747.0,100,26870862.3246,1,532,1,0.0,0.0,0.370824956315353,0,25220.65,0.2799723282783775,0.3755352262621458,0.3298317215423011,0.0,0.0,4.75,24790178.198186524,2659938.4054699247,1,0.0,0.0,0.0,2.079441541679836,0.0,18619568.838289477,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,7,0.0,0,0,0,0.4620846284701013,12,12,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4781459844094493,4197.5
9.669346247012378,15.160643183994036,53200,0,0.0,0,0,3838694.6178,31747.0,100,161225173.94759998,1,532,1,0.0,0.2602505859602687,0.3189679565017467,0,25220.65,0.0,0.0,0.0,0.2705342676706267,0.0,5.857142857142857,24790178.198186524,2659938.4054699247,1,0.0,0.0,0.0,3.7612001156935615,0.0,111717413.02973685,0,0,0.3639058771453851,0.0,14.793813900599892,0.0,0.0,0.0,42,0.0,0,0,0,0.3974656698904458,14,14,0.3776920478223535,0.3938661196474645,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4112809695227184,15824.0
9.073145132798338,13.472755491260989,8512,0,0.2552596350442113,1,0,709811.046875,57545.5,16,29812063.96875,1,532,1,0.0,0.0,0.3118316430278713,1,25220.65,0.2354324584754772,0.0,0.0,0.0,0.0,4.857142857142857,1137233.160003477,2659938.4054699247,1,0.0,0.2565214917728521,0.0,3.7612001156935615,0.0,111717413.02973685,0,0,0.3557641614609105,0.3752429391127754,14.793813900599892,0.0,0.0,0.0,42,0.0,0,0,0,0.3885731163983943,14,14,0.3692418922662561,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4020793244529653,8717.0
9.430840432344976,12.194743823916612,162792,0,0.2709842439998818,1,1,197746.02156862745,18814.0,306,2768444.301960784,1,532,1,0.0,0.0,0.331041224071769,0,25220.65,0.2499356655507275,0.3352461555423703,0.0,0.0,0.2701013402304276,4.666666666666667,1344685.6553142928,2659938.4054699247,1,0.0,0.2723238341453731,0.0,2.70805020110221,0.0,37239137.67657895,0,0,0.3776800915626124,0.0,14.793813900599892,0.0,0.0,0.0,14,0.0,0,0,0,0.4125101572274026,12,12,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4268483802619184,12466.0
9.998559067498627,15.160643183994036,53200,0,0.2579694897755511,0,0,3838694.6178,31747.0,100,38386946.178,1,532,1,0.0,0.2571289898573081,0.0,0,25220.65,0.2379318264676011,0.0,0.0,0.2672893231393323,0.0,5.333333333333333,24790178.198186524,2659938.4054699247,1,0.0,0.0,0.0,2.3978952727983707,0.0,26599384.05469925,0,0,0.3595409795074028,0.0,14.793813900599892,0.0,0.0,0.0,10,0.0,0,0,0,0.3926982366813615,12,12,0.373161790876913,0.3891418615266108,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4063478276166327,21993.75
9.19938053173984,15.160643183994036,53200,0,0.2521181385806871,0,0,3838694.6178,31747.0,100,30709556.9424,1,532,1,0.0,0.2512967031657898,0.3079939112861594,0,25220.65,0.232534976327266,0.3119060925981762,0.0,0.2612265763327759,0.0,5.416666666666667,24790178.198186524,2659938.4054699247,1,0.0,0.0,0.0,2.19722457733622,0.0,21279507.2437594,0,0,0.351385749437856,0.0,14.793813900599892,0.0,0.0,0.0,8,0.0,0,0,0,0.0,12,12,0.364697608958249,0.3803152142420949,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3971309087913728,9890.0
9.15419321135318,15.160643183994036,53200,0,0.235378316436082,0,0,3838694.6178,31747.0,100,990383211.3924,1,532,1,0.0,0.2346114216537075,0.2875441200669466,0,25220.65,0.217095412287836,0.291196545299019,0.0,0.2438819836276568,0.0,5.285714285714286,24790178.198186524,2659938.4054699247,1,0.0,0.0,0.0,5.556828061699537,0.0,686264108.6112406,0,0,0.328054881683349,0.0,14.793813900599892,0.0,0.0,0.0,258,0.0,0,0,0,0.3583084569337981,14,14,0.3404828771468366,0.3550635243750345,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3707627116488836,9453.0
9.208638925336423,12.194743823916612,162792,0,0.2709842439998818,1,1,197746.02156862745,18814.0,306,9887301.078431372,1,532,1,0.0,0.0,0.331041224071769,0,25220.65,0.2499356655507275,0.3352461555423703,0.0,0.0,0.2701013402304276,4.533333333333333,1344685.6553142928,2659938.4054699247,1,0.0,0.2723238341453731,0.0,3.9318256327243257,0.0,132996920.27349624,0,0,0.3776800915626124,0.0,14.793813900599892,0.0,0.0,0.0,50,0.0,0,0,0,0.4125101572274026,15,15,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4268483802619184,9982.0
8.734077192559303,12.194743823916612,162792,0,0.2533547335446742,1,1,197746.02156862745,18814.0,306,9887301.078431372,1,532,1,0.0,0.0,0.3095045670516637,0,25220.65,0.2336755193373641,0.0,0.2752900591972059,0.0,0.2525292691340726,5.0,1344685.6553142928,2659938.4054699247,1,0.0,0.2546071735366103,0.0,3.9318256327243257,0.0,132996920.27349624,0,0,0.0,0.3724426497631381,14.793813900599892,0.0,0.0,0.0,50,0.0,0,0,0,0.3856733492182881,14,14,0.3664863863510805,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3990787657945208,6210.0
8.361474616416817,15.160643183994036,53200,0,0.2639403597884584,0,0,3838694.6178,31747.0,100,23032167.7068,1,532,1,0.0,0.2630804059581964,0.3224362365007188,0,25220.65,0.243438911855907,0.0,0.2867921836474562,0.2734759066988513,0.0,5.8,24790178.198186524,2659938.4054699247,1,0.0,0.2652451290243044,0.0,1.9459101490553128,0.0,15959630.432819547,0,0,0.0,0.3880039879409464,14.793813900599892,0.0,0.0,0.0,6,0.0,0,0,0,0.4017874903274511,15,15,0.0,0.3981488005788908,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,4278.0
9.057189192482008,12.194743823916612,162792,0,0.301726152154027,1,1,197746.02156862745,18814.0,306,20170094.2,1,532,1,0.0,0.0,0.0,0,25220.65,0.2782897099091477,0.0,0.3278494509485091,0.0,0.3007430870386993,4.9,1344685.6553142928,2659938.4054699247,1,0.0,0.0,0.0,4.634728988229636,0.0,271313717.3579323,0,0,0.0,0.4435507718321999,14.793813900599892,0.0,0.0,0.0,102,0.0,0,0,0,0.4593075251442705,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4752723532135091,8579.0
9.617137925318126,15.160643183994036,53200,0,0.2453743666431047,0,0,3838694.6178,31747.0,100,61419113.8848,1,532,1,0.0,0.2445749033605209,0.0,0,25220.65,0.2263150238213088,0.0,0.266618756135244,0.2542391677125908,0.0,5.6923076923076925,24790178.198186524,2659938.4054699247,1,0.0,0.0,0.3701423679578889,2.833213344056216,0.0,42559014.4875188,0,0,0.0,0.3607111579006484,14.793813900599892,0.0,0.0,0.0,16,0.0,0,0,0,0.3735251063658358,13,13,0.0,0.3701423679578889,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3865082685746446,15019.0
9.275472466913964,12.194743823916612,162792,0,0.2507399818924605,1,1,197746.02156862745,18814.0,306,3361682.3666666667,1,532,1,0.0,0.2499230367007472,0.0,0,25220.65,0.2312638673357585,0.0,0.0,0.2597986300717799,0.2499230367007472,5.583333333333333,1344685.6553142928,2659938.4054699247,1,0.0,0.0,0.0,2.8903717578961645,0.0,45218952.89298872,0,0,0.3494649649062015,0.3685988493328165,14.793813900599892,0.0,0.0,0.0,17,0.0,0,0,0,0.3816930011388413,12,12,0.3627040576342722,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.394960066895056,10672.0
8.591001118560957,12.194743823916612,162792,0,0.243835150954688,1,1,197746.02156862745,18814.0,306,3361682.3666666667,1,532,1,0.0,0.2430407026475627,0.2978752035627566,0,25220.65,0.2248953660145224,0.0,0.2649462759251721,0.2526443437670138,0.2430407026475627,5.357142857142857,1344685.6553142928,2659938.4054699247,1,0.0,0.0,0.3678204916042062,2.8903717578961645,0.0,45218952.89298872,0,0,0.0,0.3584484428468173,14.793813900599892,0.0,0.0,0.0,17,0.0,0,0,0,0.3711820103383194,14,14,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3840837301078447,5382.0
8.900821604915228,12.194743823916612,162792,0,0.2684965157611137,1,1,197746.02156862745,18814.0,306,35989775.92549019,1,532,1,0.0,0.267621717350875,0.3280021521716328,0,25220.65,0.2476411704764452,0.3321684809301092,0.2917428093171472,0.2781966659138571,0.267621717350875,5.75,1344685.6553142928,2659938.4054699247,1,0.0,0.0,0.4050216715457144,5.209486152841421,0.0,484108789.7955263,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,182,0.0,0,0,0,0.0,12,12,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4229297658304075,7337.0
10.335951554811068,12.194743823916612,162792,0,0.2554304626875075,1,1,197746.02156862745,18814.0,306,35989775.92549019,1,532,1,0.0,0.2545982352671548,0.0,0,25220.65,0.2355900171589323,0.0,0.2775455039272614,0.2646585669503501,0.2545982352671548,5.6923076923076925,1344685.6553142928,2659938.4054699247,1,0.0,0.0,0.385311789496126,5.209486152841421,0.0,484108789.7955263,0,0,0.0,0.3754940632943997,14.793813900599892,0.0,0.0,0.0,182,0.0,0,0,0,0.3888331615469785,13,13,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4023484083737448,30820.0
8.674965875288779,12.194743823916612,162792,0,0.2485381498136518,1,1,197746.02156862745,18814.0,306,1977460.2156862745,1,532,1,0.0,0.2477283784923208,0.3036205062272177,0,25220.65,0.2292330615666665,0.3074771359425486,0.2700564580645567,0.2575172509578262,0.2477283784923208,5.307692307692308,1344685.6553142928,2659938.4054699247,1,0.0,0.0,0.3749148721541193,2.3978952727983707,0.0,26599384.05469925,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,10,0.0,0,0,0,0.3783412265721321,13,13,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3914917897636054,5853.5
9.488025137471435,12.194743823916612,162792,0,0.3366542880263613,1,1,197746.02156862745,18814.0,306,6723364.733333333,1,532,1,0.0,0.0,0.0,0,25220.65,0.3105048186432995,0.0,0.3658016472916158,0.0,0.3355574222620863,4.9,1344685.6553142928,2659938.4054699247,1,0.0,0.0,0.0,3.555348061489413,0.0,90437905.78597744,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,34,0.0,0,0,0,0.5124774460506794,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5302903793636958,13199.7
9.44549154241467,15.160643183994036,53200,0,0.2425895985754838,0,0,3838694.6178,31747.0,100,23032167.7068,1,532,1,0.0,0.0,0.2963536051916814,0,25220.65,0.2237465613523782,0.3001179297237418,0.0,0.0,0.0,5.0,24790178.198186524,2659938.4054699247,1,0.0,0.2437888219356823,0.0,1.9459101490553128,0.0,15959630.432819547,0,0,0.3381054944366657,0.0,14.793813900599892,0.0,0.0,0.0,6,0.0,0,0,0,0.3692859480426063,13,13,0.3509142462207499,0.3659416005311024,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3821217635826067,12650.0
8.119398589612294,12.194743823916612,162792,0,0.2723004707694504,1,1,197746.02156862745,18814.0,306,30255141.3,1,532,1,0.0,0.0,0.3326491600702702,0,25220.65,0.2511496550019664,0.0,0.295876108840615,0.0,0.2714132785529663,4.5625,1344685.6553142928,2659938.4054699247,1,0.0,0.2736465675825756,0.0,5.0369526024136295,0.0,406970576.0368985,0,0,0.0,0.4002937203746431,14.793813900599892,0.0,0.0,0.0,153,0.0,0,0,0,0.4145138047592565,16,16,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4289216715217895,3358.0
8.689977748590566,14.091391222006909,32984,0,0.0,1,0,1317689.6067741937,59999.995,62,361046952.2561291,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,1.0,5.6923076923076925,8258889.401449005,2659938.4054699247,0,0.0,0.0,0.0,5.616771097666572,0.0,728823123.0987594,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,274,0.0,0,0,0,0.0,13,13,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5942.05
11.36261407230569,12.194743823916612,162792,0,0.3197242663047061,1,1,197746.02156862745,18814.0,306,1384222.150980392,1,532,1,0.0,0.3186825608692175,0.0,0,25220.65,0.2948898286928431,0.0,0.3474058327877488,0.3312751550819395,0.3186825608692175,5.5,1344685.6553142928,2659938.4054699247,1,0.0,0.3213047990696161,0.0,2.079441541679836,0.0,18619568.838289477,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,7,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.5234772376430701,0.0,86043.0
9.952825185864588,12.194743823916612,162792,0,0.3197242663047061,1,1,197746.02156862745,18814.0,306,50622981.52156863,1,532,1,0.0,0.3186825608692175,0.0,0,25220.65,0.2948898286928431,0.0,0.3474058327877488,0.3312751550819395,0.3186825608692175,5.5,1344685.6553142928,2659938.4054699247,1,0.0,0.3213047990696161,0.0,5.54907608489522,0.0,680944231.8003007,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,256,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.5234772376430701,0.0,21010.5
10.053242872620965,12.194743823916612,162792,0,0.2893570593723231,1,1,197746.02156862745,18814.0,306,593238.0647058823,1,532,1,0.0,0.2884142944548242,0.0,0,25220.65,0.2668813808084521,0.0,0.3144094483227417,0.2998108520992465,0.2884142944548242,5.7,1344685.6553142928,2659938.4054699247,1,0.0,0.2907874741430935,0.0,1.3862943611198906,0.0,7979815.2164097745,0,0,0.0,0.4253676590624849,14.793813900599892,0.0,0.0,0.0,3,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.4737577034218249,0.0,23230.0
9.454540665816005,12.194743823916612,162792,0,0.3197242663047061,1,1,197746.02156862745,18814.0,306,1581968.1725490196,1,532,1,0.0,0.3186825608692175,0.0,0,25220.65,0.2948898286928431,0.0,0.3474058327877488,0.3312751550819395,0.3186825608692175,5.6,1344685.6553142928,2659938.4054699247,1,0.0,0.3213047990696161,0.0,2.19722457733622,0.0,21279507.2437594,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,8,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.5234772376430701,0.0,12765.0
9.14686794902061,12.194743823916612,162792,0,0.3197242663047061,1,1,197746.02156862745,18814.0,306,1384222.150980392,1,532,1,0.0,0.3186825608692175,0.0,0,25220.65,0.2948898286928431,0.0,0.3474058327877488,0.3312751550819395,0.3186825608692175,5.9,1344685.6553142928,2659938.4054699247,1,0.0,0.3213047990696161,0.0,2.079441541679836,0.0,18619568.838289477,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,7,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.5234772376430701,0.0,9384.0
10.043292972227004,12.194743823916612,162792,0,0.2893570593723231,1,1,197746.02156862745,18814.0,306,10678285.164705882,1,532,1,0.0,0.2884142944548242,0.0,0,25220.65,0.2668813808084521,0.0,0.3144094483227417,0.2998108520992465,0.2884142944548242,5.7,1344685.6553142928,2659938.4054699247,1,0.0,0.2907874741430935,0.0,4.007333185232471,0.0,143636673.89537594,0,0,0.0,0.4253676590624849,14.793813900599892,0.0,0.0,0.0,54,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.4737577034218249,0.0,23000.0
8.508656860393952,12.194743823916612,162792,0,0.2590827563036413,1,1,197746.02156862745,18814.0,306,1384222.150980392,1,532,1,0.0,0.2582386292106241,0.3165020649048609,0,25220.65,0.2389586205222167,0.3205223179623477,0.2815140112913196,0.2684428093792199,0.2582386292106241,5.454545454545454,1344685.6553142928,2659938.4054699247,1,0.0,0.2603635123435062,0.0,2.079441541679836,0.0,18619568.838289477,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,7,0.0,0,0,0,0.0,11,11,0.3747721694209296,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.4241902785743811,0.0,4956.5
9.104312967330651,12.194743823916612,162792,0,0.3197242663047061,1,1,197746.02156862745,18814.0,306,1384222.150980392,1,532,1,0.0,0.3186825608692175,0.0,0,25220.65,0.2948898286928431,0.0,0.3474058327877488,0.3312751550819395,0.3186825608692175,5.6,1344685.6553142928,2659938.4054699247,1,0.0,0.3213047990696161,0.0,2.079441541679836,0.0,18619568.838289477,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,7,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.5234772376430701,0.0,8993.0
9.735423867488873,14.091391222006909,9672,0,0.0,0,0,1317689.6067741937,59999.995,62,31624550.56258065,0,156,0,0.0,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.0,5.1,8258889.401449005,1634097.0313461537,0,0.0,0.0,0.0,3.218875824868201,0.0,39218328.75230769,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,24,0.0,0,0,0,0.0,10,10,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,16905.0
10.707751151716078,12.194743823916612,25092,0,0.0,0,1,197746.02156862745,18814.0,306,4350412.474509804,0,82,1,0.0,0.0,0.0,0,901830.0,0.0,0.0,0.0,0.0,0.0,5.8,1344685.6553142928,2860630.9202439026,0,0.0,0.0,0.0,3.1354942159291497,0.0,62933880.24536586,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.0,22,0.0,0,0,0,0.0,10,10,0.0,0.0,0,6135085.628019137,0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,44700.0
13.21624653950304,12.194743823916612,19890,0,0.0,1,1,197746.02156862745,18814.0,306,7909840.862745098,0,65,1,0.0,0.0,0.0,0,210910.0,0.0,0.0,0.0,0.0,0.463414816133456,5.7,1344685.6553142928,11265950.006615384,1,0.0,0.0,0.0,3.713572066704308,0.0,450638000.2646154,0,0,0.0,0.0,16.237295549644756,0.0,0.0,0.0,40,0.0,0,0,0,0.0,10,10,0.0,0.0,0,57695040.08265553,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,549214.7
11.00165807697412,15.160643183994036,6500,0,0.0,0,0,3838694.6178,31747.0,100,940480181.361,0,65,1,0.0,0.0,0.0,0,210910.0,0.0,0.0,0.0,0.0,0.0,4.8,24790178.198186524,11265950.006615384,1,0.0,0.0,0.0,5.5053315359323625,0.0,2760157751.620769,0,0,0.0,0.0,16.237295549644756,0.0,0.0,0.0,245,0.0,0,0,0,0.0,10,10,0.0,0.0,0,57695040.08265553,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,59972.5
13.92037134878044,14.091391222006909,4030,0,0.0,1,0,1317689.6067741937,59999.995,62,444061397.4829033,0,65,1,0.0,0.0,0.0,0,210910.0,0.0,0.0,0.0,0.0,0.4112622136821305,6.111111111111111,8258889.401449005,11265950.006615384,1,0.0,0.0,0.0,5.823045895483019,0.0,3796625152.229385,0,0,0.0,0.0,16.237295549644756,0.0,0.0,0.0,337,0.0,0,0,0,0.0,9,9,0.0,0.0,0,57695040.08265553,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1110555.0
11.504197486739605,15.227852810637522,21996,0,0.0,0,0,4105559.410851064,98555.0,141,303811396.4029787,0,156,0,0.0,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.0,6.5,13740162.302382533,1634097.0313461537,0,0.0,0.0,0.0,4.31748811353631,0.0,120923180.31961538,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,74,0.0,0,0,0,0.0,6,6,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,99130.0
10.42171570981886,14.947471222120653,8112,1,0.0,0,0,3101730.996923077,517305.405,52,148883087.85230768,0,156,0,0.5365274247799053,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.0,5.0,10365061.975908658,1634097.0313461537,0,0.0,0.0,0.0,3.8918202981106265,0.0,78436657.50461538,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,48,0.0,0,0,0,0.0,6,6,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,33580.0
9.35018926709258,14.091391222006909,5084,0,0.0,0,0,1317689.6067741937,59999.995,62,36895308.98967742,0,82,0,0.0,0.0,0.0,0,901830.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,8258889.401449005,2860630.9202439026,0,0.0,0.0,0.0,3.367295829986474,0.0,80097665.76682927,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.0,28,0.0,0,0,0,0.0,3,3,0.0,0.0,0,6135085.628019137,0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,11500.0
9.498597279178806,12.194743823916612,162792,0,0.0,1,1,197746.02156862745,18814.0,306,4152666.452941177,1,532,0,0.0,0.0,0.3546742276679623,0,25220.65,0.0,0.0,0.3154663921781111,0.0,0.2893838509295133,4.555555555555555,1344685.6553142928,2659938.4054699247,1,0.0,0.0,0.0,3.091042453358316,0.0,55858706.514868416,0,0,0.0,0.4267976088808423,14.793813900599892,0.0,0.0,0.0,21,0.0,0,0,0,0.0,9,9,0.4199720775305864,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,13340.0
9.16868469670735,12.194743823916612,162792,0,0.0,1,1,197746.02156862745,18814.0,306,5141396.560784314,1,532,0,0.0,0.0,0.364492178195923,0,25220.65,0.0,0.3691220083180825,0.3241990070399343,0.0,0.2973944592860825,5.090909090909091,1344685.6553142928,2659938.4054699247,1,0.0,0.0,0.0,3.295836866004329,0.0,69158398.54221804,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,26,0.0,0,0,0,0.0,11,11,0.4315975770979817,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,9591.0
8.734077192559303,12.194743823916612,162792,0,0.2547428399841843,1,1,197746.02156862745,18814.0,306,4152666.452941177,1,532,1,0.0,0.2539128529327467,0.0,0,25220.65,0.2349558052377295,0.0,0.276798347195454,0.2639461020495341,0.2539128529327467,5.916666666666667,1344685.6553142928,2659938.4054699247,1,0.0,0.2560021419754743,0.384274524279096,3.091042453358316,0.0,55858706.514868416,0,0,0.0,0.3744832275461194,14.793813900599892,0.3550438863529963,0.0,0.0,21,0.3538017182543862,0,0,0,0.0,12,12,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,6210.0
8.872851618877112,12.194743823916612,162792,0,0.0,1,1,197746.02156862745,18814.0,306,37967236.14117647,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.5611975500325018,3.5,1344685.6553142928,2659938.4054699247,0,0.0,0.0,0.0,5.262690188904886,0.0,510708173.8502256,0,0,0.0,0.8276818892772256,14.793813900599892,0.0,0.0,0.0,192,0.0,0,0,0,0.0,20,26,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,7134.6
11.49779659861783,12.194743823916612,19890,0,0.0,1,1,197746.02156862745,18814.0,306,11271523.229411764,0,65,0,0.0,0.0,0.0,0,210910.0,0.0,0.0,0.0,0.0,1.0,6.0,1344685.6553142928,11265950.006615384,0,0.0,0.0,0.0,4.060443010546419,0.0,642159150.377077,0,0,0.0,0.0,16.237295549644756,0.0,0.0,0.0,57,0.0,0,0,0,0.0,5,5,0.0,0.0,0,57695040.08265553,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,98497.5
